filename,seq_id,frame_idx,outcome,iou,best_conf,gt_present,lr,fm,sv
20190925_134301_1_3_infrared_000371.jpg,20190925_134301_1_3,371,TP,0.7933641572862089,0.7627326250076294,True,False,False,False
20190925_134301_1_3_infrared_000378.jpg,20190925_134301_1_3,378,TP,0.7543881489975292,0.7632327675819397,True,False,False,False
20190925_134301_1_3_infrared_000385.jpg,20190925_134301_1_3,385,TP,0.7698940261728698,0.765375554561615,True,False,False,False
20190925_134301_1_3_infrared_000392.jpg,20190925_134301_1_3,392,TP,0.7654535374250493,0.7697144150733948,True,False,False,False
20190925_134301_1_3_infrared_000399.jpg,20190925_134301_1_3,399,TP,0.831824542274369,0.7930390238761902,True,False,False,False
20190925_134301_1_3_infrared_000406.jpg,20190925_134301_1_3,406,TP,0.7485157792060526,0.7789812684059143,True,False,False,False
20190925_134301_1_3_infrared_000413.jpg,20190925_134301_1_3,413,TP,0.7603621200337694,0.7735247015953064,True,False,False,False
20190925_134301_1_3_infrared_000420.jpg,20190925_134301_1_3,420,TP,0.8405458883355482,0.761603593826294,True,False,False,False
20190925_134301_1_3_infrared_000427.jpg,20190925_134301_1_3,427,TP,0.8706481532718535,0.7553803324699402,True,False,False,False
20190925_134301_1_3_infrared_000434.jpg,20190925_134301_1_3,434,TP,0.8876065786795602,0.7614505290985107,True,False,False,False
20190925_134301_1_3_infrared_000441.jpg,20190925_134301_1_3,441,TP,0.91610106546411,0.7579430937767029,True,False,False,False
20190925_134301_1_3_infrared_000448.jpg,20190925_134301_1_3,448,TP,0.8707514353596014,0.7624433636665344,True,False,False,False
20190925_134301_1_3_infrared_000455.jpg,20190925_134301_1_3,455,TP,0.7946915020323836,0.7656224370002747,True,False,False,False
20190925_134301_1_3_infrared_000462.jpg,20190925_134301_1_3,462,TP,0.806392816899995,0.7665523290634155,True,False,False,False
20190925_134301_1_3_infrared_000469.jpg,20190925_134301_1_3,469,TP,0.8334191022265632,0.7898906469345093,True,False,False,False
20190925_134301_1_3_infrared_000476.jpg,20190925_134301_1_3,476,TP,0.8152146036932213,0.7743614912033081,True,False,False,False
20190925_134301_1_3_infrared_000483.jpg,20190925_134301_1_3,483,TP,0.7555058320447707,0.7873294353485107,True,False,False,False
20190925_134301_1_3_infrared_000490.jpg,20190925_134301_1_3,490,TP,0.7958509950518999,0.7650070190429688,True,False,False,False
20190925_134301_1_3_infrared_000497.jpg,20190925_134301_1_3,497,TP,0.7863144861198851,0.7779264450073242,True,False,False,False
20190925_134301_1_3_infrared_000504.jpg,20190925_134301_1_3,504,TP,0.6790211532873737,0.7668052315711975,True,False,False,False
20190925_134301_1_3_infrared_000511.jpg,20190925_134301_1_3,511,TP,0.7625483720554891,0.7701753973960876,True,False,False,False
20190925_134301_1_3_infrared_000518.jpg,20190925_134301_1_3,518,TP,0.536612308834688,0.7692443132400513,True,False,False,False
20190925_134301_1_3_infrared_000525.jpg,20190925_134301_1_3,525,TP,0.5900500324311431,0.7902380228042603,True,False,False,False
20190925_134301_1_3_infrared_000532.jpg,20190925_134301_1_3,532,TP,0.570977495617729,0.7840883135795593,True,False,False,False
20190925_134301_1_3_infrared_000539.jpg,20190925_134301_1_3,539,TP,0.617666605674024,0.791916012763977,True,False,False,False
20190925_134301_1_3_infrared_000546.jpg,20190925_134301_1_3,546,TP,0.603239500229343,0.7788530588150024,True,False,False,False
20190925_134301_1_3_infrared_000553.jpg,20190925_134301_1_3,553,TP,0.5519028707935377,0.7785255312919617,True,False,False,False
20190925_134301_1_3_infrared_000560.jpg,20190925_134301_1_3,560,TP,0.6746351907378603,0.7812585830688477,True,False,False,False
20190925_134301_1_3_infrared_000567.jpg,20190925_134301_1_3,567,TP,0.6869663864415012,0.7822265625,True,False,False,False
20190925_134301_1_3_infrared_000574.jpg,20190925_134301_1_3,574,TP,0.7481636446219389,0.7852397561073303,True,False,False,False
20190925_134301_1_3_infrared_000581.jpg,20190925_134301_1_3,581,TP,0.775889791657564,0.7736271619796753,True,False,False,False
20190925_134301_1_3_infrared_000588.jpg,20190925_134301_1_3,588,TP,0.779645922932695,0.7666735649108887,True,False,False,False
20190925_134301_1_3_infrared_000595.jpg,20190925_134301_1_3,595,TP,0.8715851091113651,0.7685905694961548,True,False,False,False
20190925_134301_1_3_infrared_000602.jpg,20190925_134301_1_3,602,TP,0.8291130004960322,0.7500699758529663,True,False,False,False
20190925_134301_1_3_infrared_000609.jpg,20190925_134301_1_3,609,TP,0.7853362577450651,0.7693240642547607,True,False,False,False
20190925_134301_1_3_infrared_000616.jpg,20190925_134301_1_3,616,TP,0.6909442508402418,0.7755511403083801,True,False,False,False
20190925_134301_1_3_infrared_000623.jpg,20190925_134301_1_3,623,TP,0.6714541659714308,0.7659524083137512,True,False,False,False
20190925_134301_1_3_infrared_000630.jpg,20190925_134301_1_3,630,TP,0.7105168533508449,0.7545977234840393,True,False,False,False
20190925_134301_1_3_infrared_000637.jpg,20190925_134301_1_3,637,TP,0.675032409966837,0.7465477585792542,True,False,False,False
20190925_134301_1_3_infrared_000644.jpg,20190925_134301_1_3,644,TP,0.7615093576067274,0.7561379671096802,True,False,False,False
20190925_134301_1_3_infrared_000651.jpg,20190925_134301_1_3,651,TP,0.7600155888874063,0.7589401006698608,True,False,False,False
20190925_134301_1_3_infrared_000658.jpg,20190925_134301_1_3,658,TP,0.8496555515810233,0.7664476633071899,True,False,False,False
20190925_134301_1_3_infrared_000665.jpg,20190925_134301_1_3,665,TP,0.7530581139491936,0.7512432932853699,True,False,False,False
20190925_134301_1_3_infrared_000672.jpg,20190925_134301_1_3,672,TP,0.7907552436121986,0.7723603248596191,True,False,False,False
20190925_134301_1_3_infrared_000679.jpg,20190925_134301_1_3,679,TP,0.7888402470312951,0.766655683517456,True,False,False,False
20190925_134301_1_3_infrared_000686.jpg,20190925_134301_1_3,686,TP,0.6395360477289717,0.7730559706687927,True,False,False,False
20190925_134301_1_3_infrared_000693.jpg,20190925_134301_1_3,693,TP,0.8712895361283374,0.7577500939369202,True,False,False,False
20190925_134301_1_3_infrared_000700.jpg,20190925_134301_1_3,700,TP,0.7324203274473564,0.7543790936470032,True,False,False,False
20190925_134301_1_3_infrared_000707.jpg,20190925_134301_1_3,707,TP,0.7225744246279426,0.7407445311546326,True,False,False,False
20190925_134301_1_3_infrared_000714.jpg,20190925_134301_1_3,714,TP,0.82198701842492,0.7477589845657349,True,False,False,False
20190925_134301_1_3_infrared_000721.jpg,20190925_134301_1_3,721,TP,0.6402181103059525,0.7020059823989868,True,False,False,False
20190925_134301_1_3_infrared_000728.jpg,20190925_134301_1_3,728,TP,0.7466475924521284,0.7479757070541382,True,False,False,False
20190925_134301_1_3_infrared_000735.jpg,20190925_134301_1_3,735,TP,0.626632402722665,0.758064329624176,True,False,False,False
20190925_134301_1_3_infrared_000742.jpg,20190925_134301_1_3,742,TP,0.7158042409772242,0.7206733822822571,True,False,False,False
20190925_134301_1_3_infrared_000749.jpg,20190925_134301_1_3,749,TP,0.7506769610620583,0.7577160596847534,True,False,False,False
20190925_134301_1_3_infrared_000756.jpg,20190925_134301_1_3,756,TP,0.7194522669406875,0.7579231858253479,True,False,False,False
20190925_134301_1_3_infrared_000763.jpg,20190925_134301_1_3,763,TP,0.8577725617537522,0.7555949091911316,True,False,False,False
20190925_134301_1_3_infrared_000770.jpg,20190925_134301_1_3,770,TP,0.8873002905098045,0.7625008821487427,True,False,False,False
20190925_134301_1_3_infrared_000777.jpg,20190925_134301_1_3,777,TP,0.8512404714861084,0.7646993398666382,True,False,False,False
20190925_134301_1_3_infrared_000784.jpg,20190925_134301_1_3,784,TP,0.9359133637226363,0.7589542269706726,True,False,False,False
20190925_134301_1_3_infrared_000791.jpg,20190925_134301_1_3,791,TP,0.8411186623600623,0.7538425922393799,True,False,False,False
20190925_134301_1_3_infrared_000798.jpg,20190925_134301_1_3,798,TP,0.8688375216272928,0.7630411982536316,True,False,False,False
20190925_134301_1_3_infrared_000805.jpg,20190925_134301_1_3,805,TP,0.8836101759277932,0.7673202157020569,True,False,False,False
20190925_134301_1_3_infrared_000812.jpg,20190925_134301_1_3,812,TP,0.8146254931172935,0.7663319110870361,True,False,False,False
20190925_134301_1_3_infrared_000819.jpg,20190925_134301_1_3,819,TP,0.7067673435591663,0.7664629817008972,True,False,False,False
20190925_134301_1_3_infrared_000826.jpg,20190925_134301_1_3,826,TP,0.7555112954467675,0.7739282846450806,True,False,True,False
20190925_134301_1_3_infrared_000833.jpg,20190925_134301_1_3,833,TP,0.8712696135049859,0.7579126954078674,True,False,False,False
20190925_134301_1_3_infrared_000840.jpg,20190925_134301_1_3,840,TP,0.8859334724280404,0.7487086653709412,True,False,False,False
20190925_134301_1_3_infrared_000847.jpg,20190925_134301_1_3,847,TP,0.8308314149529312,0.7531306147575378,True,False,False,False
20190925_134301_1_3_infrared_000854.jpg,20190925_134301_1_3,854,TP,0.7715913209843497,0.765772819519043,True,False,False,False
20190925_134301_1_3_infrared_000861.jpg,20190925_134301_1_3,861,TP,0.7685751301473289,0.7465221285820007,True,False,False,False
20190925_134301_1_3_infrared_000868.jpg,20190925_134301_1_3,868,TP,0.7465677601884595,0.7496339082717896,True,False,False,False
20190925_134301_1_3_infrared_000875.jpg,20190925_134301_1_3,875,TP,0.8185796746419786,0.7533755898475647,True,False,False,False
20190925_134301_1_3_infrared_000882.jpg,20190925_134301_1_3,882,TP,0.9379476913296555,0.7863537669181824,True,False,False,False
20190925_134301_1_3_infrared_000889.jpg,20190925_134301_1_3,889,TP,0.7483598798508659,0.7523195743560791,True,False,False,False
20190925_134301_1_3_infrared_000896.jpg,20190925_134301_1_3,896,TP,0.7584766436556877,0.756126880645752,True,False,False,False
20190925_134301_1_3_infrared_000903.jpg,20190925_134301_1_3,903,TP,0.8352913686489392,0.7629064917564392,True,False,False,False
20190925_134301_1_3_infrared_000910.jpg,20190925_134301_1_3,910,TP,0.866738299656746,0.7675438523292542,True,False,False,False
20190925_134301_1_3_infrared_000917.jpg,20190925_134301_1_3,917,TP,0.9118582931615095,0.7576531171798706,True,False,False,False
20190925_134301_1_3_infrared_000924.jpg,20190925_134301_1_3,924,TP,0.9105220768317529,0.7326972484588623,True,False,False,False
20190925_134301_1_3_infrared_000931.jpg,20190925_134301_1_3,931,TP,0.7534759646189912,0.7356607913970947,True,False,False,False
20190925_134301_1_3_infrared_000938.jpg,20190925_134301_1_3,938,TP,0.8336449631663198,0.7562121748924255,True,False,False,False
20190925_134301_1_3_infrared_000945.jpg,20190925_134301_1_3,945,TP,0.8138671945999438,0.7239436507225037,True,False,False,True
20190925_134301_1_3_infrared_000952.jpg,20190925_134301_1_3,952,TP,0.7759404030826779,0.7402040362358093,True,False,False,False
20190925_134301_1_3_infrared_000959.jpg,20190925_134301_1_3,959,TP,0.8169836522709776,0.7397605776786804,True,False,False,False
20190925_134301_1_3_infrared_000966.jpg,20190925_134301_1_3,966,TP,0.832219082725928,0.7220157980918884,True,False,False,False
20190925_134301_1_3_infrared_000973.jpg,20190925_134301_1_3,973,TP,0.9296749113544978,0.756269633769989,True,False,False,False
20190925_134301_1_3_infrared_000980.jpg,20190925_134301_1_3,980,TP,0.8393366809699202,0.7470503449440002,True,False,False,False
20190925_134301_1_3_infrared_000987.jpg,20190925_134301_1_3,987,TP,0.8437854819212393,0.7554964423179626,True,False,False,False
20190925_134301_1_3_infrared_000994.jpg,20190925_134301_1_3,994,TP,0.7048900129690736,0.7425442934036255,True,False,False,False
20190925_134301_1_4_infrared_000000.jpg,20190925_134301_1_4,0,TP,0.7325194781495843,0.7496177554130554,True,False,False,False
20190925_134301_1_4_infrared_000005.jpg,20190925_134301_1_4,5,TP,0.7635185067700585,0.7574046850204468,True,False,False,False
20190925_134301_1_4_infrared_000010.jpg,20190925_134301_1_4,10,TP,0.7525093406747984,0.7632892727851868,True,False,False,False
20190925_134301_1_4_infrared_000015.jpg,20190925_134301_1_4,15,TP,0.8714839950175628,0.7549999952316284,True,False,False,False
20190925_134301_1_4_infrared_000020.jpg,20190925_134301_1_4,20,TP,0.785143778923278,0.7658619284629822,True,False,False,False
20190925_134301_1_4_infrared_000025.jpg,20190925_134301_1_4,25,TP,0.716168444800869,0.7796975374221802,True,False,False,False
20190925_134301_1_4_infrared_000030.jpg,20190925_134301_1_4,30,TP,0.7622583222739625,0.7742341756820679,True,False,False,False
20190925_134301_1_4_infrared_000035.jpg,20190925_134301_1_4,35,TP,0.719480946273731,0.7613813877105713,True,False,False,False
20190925_134301_1_4_infrared_000040.jpg,20190925_134301_1_4,40,TP,0.7800421988421724,0.7702314853668213,True,False,False,False
20190925_134301_1_4_infrared_000045.jpg,20190925_134301_1_4,45,TP,0.6548133380611681,0.7660737633705139,True,False,False,False
20190925_134301_1_4_infrared_000050.jpg,20190925_134301_1_4,50,TP,0.8996448249262771,0.7730212211608887,True,False,False,False
20190925_134301_1_4_infrared_000055.jpg,20190925_134301_1_4,55,TP,0.7347909064650959,0.7582197785377502,True,False,False,False
20190925_134301_1_4_infrared_000060.jpg,20190925_134301_1_4,60,TP,0.8169170046067615,0.7776753306388855,True,False,False,False
20190925_134301_1_4_infrared_000065.jpg,20190925_134301_1_4,65,TP,0.7901386464617537,0.7778446674346924,True,False,False,False
20190925_134301_1_4_infrared_000070.jpg,20190925_134301_1_4,70,TP,0.8536496999660933,0.7720893025398254,True,False,False,False
20190925_134301_1_4_infrared_000075.jpg,20190925_134301_1_4,75,TP,0.7970337388657955,0.7655389308929443,True,False,False,False
20190925_134301_1_4_infrared_000080.jpg,20190925_134301_1_4,80,TP,0.6031091730782919,0.7536579370498657,True,False,False,False
20190925_134301_1_4_infrared_000085.jpg,20190925_134301_1_4,85,TP,0.6992892291204039,0.7593782544136047,True,False,False,False
20190925_134301_1_4_infrared_000090.jpg,20190925_134301_1_4,90,TP,0.8306812777546267,0.7549724578857422,True,False,False,False
20190925_134301_1_4_infrared_000095.jpg,20190925_134301_1_4,95,TP,0.696418708030127,0.7744096517562866,True,False,False,False
20190925_134301_1_4_infrared_000100.jpg,20190925_134301_1_4,100,TP,0.6873589931690853,0.7835378646850586,True,False,False,False
20190925_134301_1_4_infrared_000105.jpg,20190925_134301_1_4,105,TP,0.6244262131387528,0.7783403396606445,True,False,False,False
20190925_134301_1_4_infrared_000110.jpg,20190925_134301_1_4,110,TP,0.6461596860053379,0.7796621322631836,True,False,False,False
20190925_134301_1_4_infrared_000115.jpg,20190925_134301_1_4,115,TP,0.6365756701693613,0.7827390432357788,True,False,False,False
20190925_134301_1_4_infrared_000120.jpg,20190925_134301_1_4,120,TP,0.6217643172946759,0.7964457869529724,True,False,False,False
20190925_134301_1_4_infrared_000125.jpg,20190925_134301_1_4,125,TP,0.6445304418005259,0.7860398888587952,True,False,False,False
20190925_134301_1_4_infrared_000130.jpg,20190925_134301_1_4,130,TP,0.7091698859832,0.7881770133972168,True,False,False,False
20190925_134301_1_4_infrared_000135.jpg,20190925_134301_1_4,135,TP,0.7245218153660147,0.787408709526062,True,False,False,False
20190925_134301_1_4_infrared_000140.jpg,20190925_134301_1_4,140,TP,0.7839195831628829,0.7851474285125732,True,False,False,False
20190925_134301_1_4_infrared_000145.jpg,20190925_134301_1_4,145,TP,0.7904375949199179,0.7912759780883789,True,False,False,False
20190925_134301_1_4_infrared_000150.jpg,20190925_134301_1_4,150,TP,0.8827983476480082,0.7960005402565002,True,False,False,False
20190925_134301_1_4_infrared_000155.jpg,20190925_134301_1_4,155,TP,0.8499850215441326,0.7900102734565735,True,False,False,False
20190925_134301_1_4_infrared_000160.jpg,20190925_134301_1_4,160,TP,0.8678663003124536,0.7922037839889526,True,False,False,False
20190925_134301_1_4_infrared_000165.jpg,20190925_134301_1_4,165,TP,0.8294903145333314,0.783251941204071,True,False,False,False
20190925_134301_1_4_infrared_000170.jpg,20190925_134301_1_4,170,TP,0.795580833807663,0.7813662886619568,True,False,False,False
20190925_134301_1_4_infrared_000175.jpg,20190925_134301_1_4,175,TP,0.8361195454388186,0.7800981402397156,True,False,False,False
20190925_134301_1_4_infrared_000180.jpg,20190925_134301_1_4,180,TP,0.795117435518254,0.7728276252746582,True,False,False,False
20190925_134301_1_4_infrared_000185.jpg,20190925_134301_1_4,185,TP,0.8115286589689552,0.7790054678916931,True,False,False,False
20190925_134301_1_4_infrared_000190.jpg,20190925_134301_1_4,190,TP,0.7965134946907559,0.7711198329925537,True,False,False,False
20190925_134301_1_4_infrared_000195.jpg,20190925_134301_1_4,195,TP,0.8197905683144586,0.7839901447296143,True,False,False,False
20190925_134301_1_4_infrared_000200.jpg,20190925_134301_1_4,200,TP,0.8133657390967571,0.7781513929367065,True,False,False,False
20190925_134301_1_4_infrared_000205.jpg,20190925_134301_1_4,205,TP,0.7845413697924861,0.7745855450630188,True,False,False,False
20190925_134301_1_4_infrared_000210.jpg,20190925_134301_1_4,210,TP,0.7954535666379319,0.7749207019805908,True,False,False,False
20190925_134301_1_4_infrared_000215.jpg,20190925_134301_1_4,215,TP,0.7955796109502746,0.7707827091217041,True,False,False,False
20190925_134301_1_4_infrared_000220.jpg,20190925_134301_1_4,220,TP,0.83417109958772,0.7820205688476562,True,False,False,False
20190925_134301_1_4_infrared_000225.jpg,20190925_134301_1_4,225,TP,0.7940311126578166,0.7644079327583313,True,False,False,False
